 1.251098   92.847588    2.931678    5.782563      4.783137      2.552176     -0.227736      1.921386      7.694377     -1.310860     15.889852    -13.129349
 2.137159   92.421889    2.397311    4.359358      4.269636      0.441640     -0.524294      5.140795      7.813726     -1.101753     15.988709     -5.238838
 3.062892   177.809676    5.202841    3.946642      7.154897      2.325041     -1.512218      7.138690      7.871288     -1.082747     15.099370     -2.883544
 0.518568   92.439388    3.469094    2.684676      3.485170     10.923364     -1.683049      2.608180      9.918880     -1.246238     15.399009     -6.939808
 0.243250   88.205708    5.343191    3.671717      5.566289      0.093114     -1.096950      1.004270     10.496456     -1.268575     15.821849     -8.378717
 3.058461   93.023086   111.497345    4.646738      7.950978      1.327634     -1.222843     -1.748868      8.392648     -1.261138     16.113288     -2.827243
 1.531595   44.038180    2.614081    3.843270      4.837271      1.965054     -0.849394      2.839640      8.782685     -1.211207     15.628627     -4.049140
-0.789873   95.852381   18.635134    3.820305      5.201102      1.242426     -1.680720     -0.880791     10.238608     -1.238898     15.289015     -4.165374
 0.055459   98.290431    4.720389    1.602023      4.528600      1.467671     -1.028853     -0.503660      8.454699     -0.171934     15.724985     -4.934999
 1.891063   93.767203    3.103638    2.625967      3.835192      1.721080     -1.155051      7.896397      9.328029     -1.181294     15.265496     -1.745088
 3.233012   92.939112    1.120438    2.870604      5.078482      2.004162     -1.214301      6.504788      8.821581     -1.273920     15.278928     -5.588763
 1.164741   92.572735    3.121346    3.967880      4.261958      1.658369     -2.045670      6.649846     10.679422     -1.452187     14.697657     -6.653984
 0.774255   105.293891    2.910746    2.221937      3.502162      0.256474     -0.820220      4.617171      9.307280     -1.193073     15.837388     -3.134198
-0.088393   94.278089   13.352709    4.111243      3.727212      1.883663     -0.762502      2.939523      7.918497     -1.200889     15.112180     -7.149199
 0.562976   66.626602    1.108502    3.037605      4.396937      1.942019     -1.362744     -1.119751      6.884858     -1.167755     15.184225     -6.283151
 0.606887   93.617839    2.705118    2.396881      5.763419     -0.129053     -0.661163      2.750017      9.443577     -1.051770     16.249620     -4.592376
 2.449226   93.150769   13.549129    4.646886      4.279649      1.188510     -1.235801      2.137586      5.416587     -1.227210     16.773392     -3.708426
 0.315723   97.856977    6.014261    2.078076      9.694539      3.638878     -0.354000      2.445971      8.174719     -1.529481     15.794193     -6.307106
 1.793879   34.864254    9.061721    3.662374      3.103226      1.776346     -0.644289      6.443206      8.916322     -1.197489     16.135751     -5.252592
 0.760196   93.648040    1.988318    2.786251      6.814601      3.357214     -1.532494      7.443593      9.220625     -3.308947     15.857818     -2.156987
 1.371319   94.901493    9.396386    2.233188      3.970942      1.762515     -2.266455      5.737509      9.305045     -0.391720     16.514131     -1.442669
 2.554050   92.816132    3.180520    5.786771      3.438212      1.226113     -0.849684      1.860562      8.684279     -1.089911     15.386063     -5.687041
 3.429362   94.635633   43.505959    3.820437     24.300908      2.696862     -1.418731      1.887340      9.541555     -1.243850     15.720312     -5.381614
 3.021454   92.685904    7.057603    3.686007      5.820349      2.424234     -1.569896      0.246187      8.302594     -1.336258     15.376204     -6.672908
 1.252921   -15.158054   152.246743    2.825792     13.656712      3.321386     -1.695821      3.498273      9.342731     -1.203861     16.666600     -4.563701
 2.820480   92.712043    4.286509    3.465806      5.151705      2.458186     -0.659956      4.860043      9.586253     -1.261072     16.139227     -1.444654
-0.173454   92.571775   11.563350    2.889632      3.641372      5.832037     -0.673772      1.914132      8.744898     -0.324777     16.890071     -4.640721
 1.117735   93.681209    3.704886    3.610387     12.090818      2.130976     -1.387854      3.192408      8.175830     -1.146670     15.860271      1.498649
 2.061556   91.639083    2.568164    3.591118      4.463094      1.215373     -1.184824      7.992164      8.130059      0.673161     15.703958     -6.877648
 1.368531   102.660763    7.113691    2.049673      3.983473     -9.838251     -0.000776      8.745060      8.853299     -1.207404     16.572405     -5.111089
 2.448614   116.285577   12.153493    4.267317      4.767528      1.427674     -0.896329     -0.535689      9.204610     -1.011375     16.373090     -4.843559
 0.752150   81.387715    2.708822    4.098649      4.827125      1.978183     -0.034018      3.642480      9.490569     -2.213885     15.539268     -3.221025
 1.101189   92.946420    2.123442    2.999254      7.113004      2.352192     -1.537680      5.006244      9.522667     20.647754     16.152510     -5.015451
 1.927021   92.964027    4.272628    3.466593      4.437070      1.793182     -1.108147      9.494907      8.804035     -0.538704     16.123728     -6.111706
 0.524678   93.179003    8.677346    3.125958      4.385240      2.548753     -1.281424      6.700788      8.733462     -1.245870     15.854143     -5.181924
 2.701109   99.680305    4.680317    5.196479      4.268643      2.182499     -2.069263      3.861061      8.656068     -1.116725     16.672552     -6.410329
 2.778412   93.921931    4.380071    2.621159      4.724414      1.432823     -1.753260      2.869068      9.160136     -1.087849     15.909164     -2.017804
-0.369675   93.535650    5.224885    4.031320      3.921967      4.759838     -0.803954      2.246352      9.207524     -0.517076     16.225049     -4.642953
-0.360686   96.585019    4.604726    3.566384      4.459908      4.679690     -1.242827      4.968075     10.380537     -1.163663     15.584638     -7.486053
 0.461033   94.508155   11.215276    3.197656      5.863371     -0.113440     -2.593421      5.844284      8.442596     -1.253724     15.417190     -7.892051
 2.436623   92.440085    6.235039    3.322782      4.160776      1.696822     -1.286337      5.213695      8.247889     -1.024651     16.080559     -1.833182
 2.562727   94.279473    3.420097    4.503700      8.496583      1.025095     -0.494793      5.935022      8.521439     -1.356289     16.942082     -7.307416
 1.954721   27.367902    3.426434    2.919541      4.346041      1.941259     -0.350094      5.009852      7.670334     -1.161054     15.856982     -4.041939
 1.349761   93.799518    2.634126    4.388033      3.820902     -0.141400     -1.405973      5.663131      9.139329     -1.121495     15.568207     -8.360864
 1.384666   99.660026    1.407190    3.489847      4.206057      1.582228     -0.726642      5.220300     10.572329     -1.494295     15.580381     -5.226125
 1.354445   90.816562   1846.416408    2.916021      4.390600      2.230391     -1.083776      5.528356      9.385120     -1.204783     15.902096     -8.120877
 0.001434   92.636965    9.084051    3.639012      6.544098      0.991511      0.128662      3.019900     10.596014     -1.089131     16.433434     -3.763859
 2.007310   93.431334    4.646153    3.517691      4.033851      0.554402     -0.372162      6.735151     10.801356     -1.097036     15.620203      0.725037
 4.128977   95.533298    7.501704    2.082348     11.640459      1.891123     -0.804253      1.993347      7.928694     -1.248391     15.457503     -4.613621
 1.456122   92.966577   11.597133    3.758536      6.051124    -10.305718     -0.878161      1.705735     10.208904      4.942480     16.420182     -1.399899
 0.479544   94.184450    3.424762    3.826596      3.347399      2.712975     -0.447465      2.311907      6.944863     -1.259891     15.383393     -3.906762
 1.355367   91.566995   10.593084    2.058705      5.574041      2.297991     -0.076016      2.153055      8.387210     -0.757978     16.514533     -5.461851
 3.080638   86.379505    3.889580    3.922734      4.976033      1.603904     -1.321724      3.569774      9.110260     -1.512399     15.653328     -2.567820
 2.766477   93.715078    6.243648    3.192635      4.012963      2.288354     -0.840497      6.445895      6.514142     -1.138815     15.960355     -5.475225
 0.849456   91.852825    6.160012    4.727208      3.975824      7.423768     -2.013220      0.324438      9.789600     -1.158486     15.344352     -7.172271
 1.258754   93.697861    3.150434    5.166170      3.391713      1.571317     -1.310868      2.904943      8.184162     -1.178686     16.231630     -5.520311
-0.027808   93.090047    3.729794    3.131104      3.919583      1.224620     -1.712711      4.297705      9.419346     -1.274026     15.985454     -9.022945
 1.272459   93.403489    4.927510    3.376853      4.539670      2.323512     -0.869923      9.138912      9.935699     -0.872736     15.460727     -4.048244
 1.971180   123.688079    4.381891    4.530834      5.305195      3.125106     -0.801313      6.524656      8.140235     -1.276883     16.208138     -6.641011
 3.010489   103.237971    1.478485    4.204374      3.555271      1.611378     -1.532528      7.181979      9.387215     -1.293154     15.652769     -9.288738
 1.489504   93.005794    7.150353    2.311257      7.246616      1.981554     -1.488645      6.267646     11.205842     -1.104109     16.454076     -5.959720
 2.043155   92.463405    9.277673    2.722151      4.132898      3.530412     -0.831858      4.846842      7.935437     -0.804858     16.378185     -3.138085
 2.625478   95.049656    4.779455    5.047523      3.718298    306.165043     -1.331963      0.425749      7.812484     -1.254862     16.532939    -11.661684
 0.698518   95.521728   15.733148    3.269504      3.472971      6.561016     -1.890685     -0.044586      9.235169     -1.438628     16.033188     -5.583893
 0.145998   98.134020    0.818666    4.921247      4.014018      3.651634     -0.983478      2.664501      8.249223     -1.554003     15.765431     -7.905411
 1.717638   93.200003    6.422864    4.530725      6.124587      1.888504     -0.487643      1.612681      9.366777     -1.253908     15.675919     -6.097257
 2.821865   93.090675    1.483873    5.110103      5.178663      0.648008     -1.815427      9.300390      9.397321     -1.046012     16.307224     -5.514581
