3.23109  5.994381  13.3187  10.776  4.689000
5.51974  7.514059  12.964  6.66209  4.059143
3.59612  4.515673  13.3072  -0.05582  3.851473
2.63687  0.864428  11.5876  9.46194  3.958709
5.24592  -0.961224  10.564  10.8035  3.666205
1.7419  6.060128  10.0956  8.14493  3.893845
5.39908  7.919481  8.9631  19.9821  4.025109
2.72322  8.673558  13.0201  -0.744492  4.751445
5.19781  7.608924  13.259  16.5491  4.423351
7.69019  8.100261  8.65551  1.19362  4.015841
4.98092  10.076716  14.0445  18.1504  3.323680
3.91954  3.109641  11.596  2.24358  3.678833
4.64247  1.380583  8.39533  10.8604  3.385308
3.91296  10.588583  21.4279  6.75823  3.492727
7.65656  8.055862  16.8446  -0.466507  4.193592
3.71568  5.232617  8.98402  18.865  3.766936
6.4788  6.269628  12.9066  16.8117  3.609527
0.235647  5.055254  8.26597  18.2137  4.111054
2.43964  2.515977  15.2091  8.63716  3.938812
2.21223  6.487867  11.0786  6.98387  4.248812
1.56953  15.838957  11.4367  6.31374  4.594998
5.47489  7.691925  11.882  6.2254  4.543402
1.34833  -0.332363  7.58937  4.32787  4.506256
1.71371  7.835685  11.9947  12.057  4.406521
5.84706  3.486999  11.4159  4.23521  4.425246
3.76863  6.352562  13.461  10.1214  3.301549
3.23236  9.024065  9.33523  6.71858  3.525695
4.86891  11.601973  7.7929  8.48559  4.447379
7.03937  6.168834  10.6421  8.26293  3.903439
2.22764  4.061248  17.8675  19.2362  4.195691
5.18965  9.137383  10.9758  2.33947  4.472041
3.89505  7.563904  10.8254  7.84642  4.156176
0.321184  10.107517  16.5656  18.2668  4.040349
1.6088  8.213937  8.33772  5.86406  3.794736
6.49872  10.030919  9.84904  16.9723  4.292444
5.3314  9.041129  10.9785  7.04344  3.703838
3.81335  8.005631  13.8086  13.0732  3.843870
2.4731  7.112590  11.2012  12.1619  3.312492
0.638454  9.588389  7.40901  10.3629  4.187703
2.92427  3.748509  16.9274  2.20236  3.759349
2.17311  6.931083  18.5164  12.5335  4.889094
7.61568  8.453843  11.8652  17.1046  3.901796
4.31526  9.684336  13.824  16.9685  4.683523
0.129783  9.287242  14.1508  25.0487  4.296839
1.7639  11.234798  12.8554  14.124  4.086126
6.81048  7.132248  11.7162  18.2321  4.425670
4.7805  6.698784  14.4725  15.8911  3.282545
3.60564  1.399784  10.8338  9.19014  3.359907
6.27819  4.857197  15.4222  12.8342  4.353564
4.69914  1.133249  10.6418  16.5912  3.593117
4.84279  7.819754  7.20404  13.4658  4.120522
1.99367  3.168860  11.0664  9.75004  4.401825
4.324  1.377081  10.0885  13.6708  4.170030
4.21382  3.491632  8.73855  8.13708  4.058154
8.98231  10.214120  7.68719  18.8305  5.032818
2.76159  10.698989  13.2563  10.9395  3.968104
1.99012  6.922470  14.5115  0.408704  3.914949
3.1693  10.124817  11.9143  15.5913  2.977194
4.57653  3.719571  9.75355  17.6347  4.625778
4.8407  -0.650940  17.0749  13.4638  3.892216
5.78711  -0.322181  13.456  11.1284  3.484696
3.02152  8.573996  8.20645  9.95175  4.516510
2.7015  8.704886  14.4265  16.5683  4.076738
3.13477  3.060258  4.89947  3.311  4.142779
2.28913  5.340723  15.2493  7.83538  2.723334
0.471129  6.740904  11.9776  12.3528  4.466954
4.4191  4.175534  11.6052  14.6709  4.199052
0.624273  7.515614  21.7883  9.67228  3.644551
3.26948  4.180745  12.7063  4.00912  3.851275
3.02022  1.543753  16.4084  2.25716  4.208651
3.45664  9.358297  12.1087  0.637045  4.444776
3.28319  5.382866  12.1938  14.2448  3.671927
2.50539  8.220885  7.65065  11.1439  4.948973
1.96576  7.549842  12.1207  1.42433  3.986322
5.02583  4.603190  15.6261  8.12397  3.932304
1.64162  10.935677  13.0652  18.5932  3.893596
1.45371  10.010620  14.4205  10.7887  4.617539
6.33858  5.119205  11.9408  8.86056  4.647200
6.01739  9.141681  8.04433  21.8723  4.220894
6.34459  6.335859  15.7955  14.9592  4.069038
1.91787  13.279777  13.3903  18.6261  5.044126
4.27186  6.614068  11.5632  12.9339  3.849556
8.22696  5.188047  13.964  12.3738  3.164399
2.0084  6.436721  16.3504  10.4516  3.604839
4.23082  5.478738  2.79856  11.6659  3.782352
4.62426  2.635005  12.0823  9.86031  4.540188
4.76077  3.929054  16.6389  9.23396  3.957969
2.79239  4.521743  12.5265  12.7091  3.821688
4.75349  9.749617  16.6372  8.77578  4.527522
8.13605  9.625118  13.4616  8.79271  3.594260
1.2415  3.315863  11.469  9.12559  3.755185
4.81522  2.447282  7.86402  2.42365  4.027442
5.19187  3.478817  15.131  -1.16519  4.220839
1.65048  8.517023  19.9765  19.2788  4.787052
3.71892  2.439369  11.44  11.3424  4.353436
6.53143  3.357280  12.807  16.8971  3.511991
2.60248  3.835169  13.6476  16.6703  4.288782
2.69329  10.223678  10.5063  15.8006  4.623960
3.70262  6.996662  6.04028  10.8546  4.107500
5.1252  5.929454  9.76121  12.594  3.198467
0.015858  10.182282  16.1742  10.248  4.220594
3.16964  6.439853  9.31146  14.0245  3.803919
5.51006  9.066372  11.6117  10.8998  3.710229
2.91921  6.367425  11.2159  10.5286  3.964922
3.79965  6.728384  11.5983  7.444  4.530051
6.49951  1.753102  8.8468  13.2186  4.455431
0.971708  11.093427  13.3517  7.90256  4.291723
2.43717  5.966410  10.5574  23.7804  3.882109
4.20422  -0.037167  14.0349  5.6146  4.066345
5.36527  7.371485  13.4402  24.1342  3.788906
6.60648  11.548078  10.6351  11.3225  4.752988
4.16097  4.777377  15.2015  11.6512  4.306098
4.70122  5.659149  7.65929  12.9076  3.395953
2.24952  -0.163895  13.6534  7.51182  3.979684
2.71557  5.748702  5.9003  6.66505  3.885787
2.43689  0.407552  7.80264  24.3127  4.039470
7.18417  13.173947  10.4612  13.1408  3.311944
4.4589  11.246919  14.4811  1.23995  4.327396
3.5747  9.013132  18.2252  2.00942  3.552102
6.2648  8.089269  13.0211  13.5064  4.012097
3.73101  1.145565  11.55  10.4702  4.383184
1.22415  1.452038  5.95646  10.3801  3.651747
3.79808  4.577292  3.33634  16.4077  4.478631
3.04231  -0.786480  11.7037  4.61115  3.849023
4.93231  6.011628  9.04259  7.94751  3.774281
4.57217  8.740142  14.1439  8.54149  3.621824
5.11629  5.772034  9.47117  5.99989  4.274088
4.02706  7.152036  9.37663  4.161  4.882981
5.46179  9.004362  12.6953  17.4367  4.053383
2.51773  10.132846  9.77685  6.59789  4.707503
5.74886  9.270356  11.538  3.98216  5.659901
2.70552  6.742909  13.7549  13.7607  4.748177
4.31258  2.490975  12.8114  13.6883  4.695161
5.22854  3.033830  12.6051  10.3707  4.296833
4.94194  0.938109  8.70569  16.0214  4.654694
3.71647  3.741273  5.34348  3.00403  3.902025
6.27172  4.839576  8.21193  4.14393  3.565385
2.80931  10.217628  9.68843  10.8948  3.944830
1.52301  5.943412  7.6121  15.4326  2.651463
5.29519  9.906342  7.91996  9.82566  3.485352
5.87655  1.341709  13.2403  6.35054  4.285278
5.15467  4.598044  12.3431  6.13329  3.613374
-1.3831  8.990041  13.5788  9.21621  4.441989
2.02167  6.512556  13.5316  14.4511  4.729269
2.87837  3.070096  13.5216  10.6563  3.850830
7.29065  13.184016  18.4508  1.41418  3.589432
1.09938  5.101682  13.297  9.91124  4.630625
4.03337  9.850438  10.5932  3.55416  5.009107
5.12566  5.530924  11.1076  12.1817  3.475059
3.98229  4.950406  15.1814  5.75183  3.757060
2.34803  5.286071  10.2281  3.77947  4.101515
7.61358  5.071695  11.2409  20.137  4.288811
0.702313  4.718509  13.7558  5.98541  4.062626
2.38915  5.318559  15.8866  5.33612  5.147648
6.03288  6.480404  8.08389  7.55168  3.239383
2.32686  6.061518  18.8915  10.52  3.087612
6.35106  11.821776  7.15528  16.6631  4.373865
3.25788  5.158751  14.5345  11.8517  3.444474
6.09976  8.157160  7.29816  7.83347  3.633833
-0.87641  3.844985  12.9512  -1.66164  4.165268
6.67048  -3.028941  10.1351  18.48  3.328288
5.07528  12.863619  14.686  16.7263  3.325003
2.93272  6.007273  9.41043  8.38971  4.056601
3.9926  6.998359  11.7298  14.2976  3.725905
2.27413  11.995616  9.76251  4.10084  4.057990
6.70451  9.719176  9.64607  4.29707  4.096428
4.24978  8.997944  9.32167  11.8456  4.635008
5.23533  9.016008  12.6671  7.36272  3.328693
4.74342  11.904820  13.7599  14.1671  4.231717
7.31638  7.311679  14.9858  10.3067  3.568737
6.03948  -1.582437  9.81238  14.792  5.226403
6.4189  3.121826  13.5162  2.77735  3.132430
6.42371  10.378499  15.8386  17.4816  4.480854
8.65325  2.080173  7.03107  6.0699  4.449150
1.23502  -8.044870  1.99392  9.05307  4.023886
6.15506  3.743764  13.0859  15.2613  4.446869
5.84118  12.446984  14.4684  12.0574  3.701209
3.79764  10.466699  10.4296  0.593028  4.322003
5.12881  10.147409  10.7243  8.38476  4.044482
3.4745  6.800083  13.8223  16.8577  3.210725
4.78208  6.317789  13.6917  3.76358  3.661294
4.8377  -2.773398  13.2493  9.26391  2.952958
5.09593  2.262723  12.3114  1.01812  3.756571
3.67251  8.053596  7.76256  10.0476  4.773136
2.75952  11.833060  16.967  7.63576  3.973566
5.20296  12.499220  14.7369  5.05938  3.534162
1.95963  3.297163  13.1263  14.7998  4.148874
4.62211  2.429751  15.7306  13.4109  4.756106
3.57754  5.947385  10.4956  13.0259  4.176970
3.71898  5.263807  13.5741  5.70586  4.253500
5.67387  2.815206  13.4229  21.2419  3.622794
1.03692  9.369219  12.2358  -5.55935  2.937791
1.75832  5.021506  5.64591  -1.73843  3.892444
3.95251  7.391966  10.2303  0.740402  4.640598
3.17239  12.023482  10.9249  8.29613  4.358143
4.2067  11.900302  13.5166  15.2511  4.248440
3.7919  7.828984  12.8997  18.5343  4.414608
4.89542  7.795604  4.99446  11.342  3.739350
2.76313  7.640928  11.657  3.2158  5.320368
1.35619  1.248587  11.2525  6.77544  5.339714
6.16456  4.802379  11.8922  13.7747  4.118671
4.68904  4.451592  11.9154  6.28003  2.956259
3.82451  5.135562  13.0654  24.377  3.998086
3.39843  8.151120  14.3961  14.6367  4.086645
3.8236  9.065575  12.2479  14.0596  3.272726
1.67982  3.821162  13.4954  11.1423  4.348043
1.5377  3.035219  15.223  9.50671  3.981483
3.41536  4.085768  10.4292  20.3212  3.290570
2.91808  8.132153  13.8162  12.0889  4.671541
1.78491  -2.271501  11.9994  4.1512  4.098106
4.98404  7.581626  16.4111  20.1326  3.867889
3.23887  6.313660  12.0752  10.9348  4.283569
2.63204  2.607801  7.70017  19.2467  3.958092
4.05518  5.598334  12.0206  -0.496588  4.276829
4.98491  2.471294  8.67606  17.5626  3.548710
4.239  6.332842  15.2717  19.9843  3.285262
5.52033  3.830603  9.15715  12.1959  4.114793
2.76302  8.036041  11.2181  13.7656  3.642366
7.32353  6.920184  17.5591  11.5087  3.820624
3.65367  3.684070  13.6706  7.19889  4.624255
2.81135  2.242318  11.7284  17.5078  4.220102
5.57713  2.313228  16.3509  14.0633  4.431655
4.07272  16.543602  13.8998  9.1817  4.220078
6.06583  5.935830  14.5899  10.8182  3.236658
9.48433  6.139770  14.1452  13.3774  3.836541
3.63225  5.512792  8.68882  14.4977  4.011187
2.11068  3.715561  13.8097  12.6725  4.428783
6.05988  7.421453  8.09666  11.9031  4.534873
2.21035  12.071015  13.0388  13.3489  3.810294
7.52858  11.204984  10.8332  4.79381  4.780633
5.50839  3.930574  16.448  11.5833  3.363508
0.947961  9.454025  12.4385  4.30898  5.040135
2.61093  0.687310  12.9176  11.2667  4.205805
3.84853  2.954946  13.5942  6.96977  3.131169
0.193478  6.095261  15.1596  9.94792  3.376826
2.46905  5.569385  5.54201  5.85442  4.521378
-0.142263  3.595865  13.0079  7.62644  4.177011
4.9909  1.654315  11.2811  10.2438  3.373975
1.08804  3.818498  9.52376  16.7847  4.760904
4.2774  12.297380  13.0675  14.9756  4.383091
4.39226  6.173454  14.3087  12.1447  3.153056
3.52271  8.789227  7.87772  3.72765  4.831289
3.70591  2.809056  7.14053  24.3632  3.873627
0.843736  7.844514  7.07092  7.41539  2.752059
3.60114  2.429240  11.7183  6.83298  4.519632
5.8705  0.801495  10.2245  9.92567  3.860114
4.00375  2.272539  14.6305  7.19369  3.796340
7.9858  9.838371  9.35451  20.2722  2.751861
6.08514  1.492669  8.32739  14.0944  3.809204
3.93646  5.343915  13.6676  13.4419  4.616884
0.977559  2.567108  11.9088  11.2929  2.960664
-0.304585  12.232416  9.3495  11.2536  3.809800
3.05784  4.437405  9.99653  12.2328  3.733502
5.84926  10.877319  14.5393  8.82573  3.676406
7.54043  6.203830  11.4706  7.91096  3.483939
2.58802  7.821529  6.98358  7.86173  4.046106
2.44667  3.485219  17.5411  7.861  3.601400
5.5463  7.007384  8.81462  1.54038  3.395223
3.66411  4.723494  8.55402  21.4767  3.791535
2.84907  7.517605  16.3543  0.875243  3.383733
2.7028  4.922826  12.5025  5.5622  4.326729
5.33572  3.677783  11.6077  11.721  4.181409
3.24437  3.165037  8.67003  18.5345  3.204640
2.67394  7.113386  12.3095  19.4683  3.943861
3.58221  9.877462  10.8178  5.59673  3.209395
5.8699  3.972724  10.0631  6.39554  3.287940
6.06981  4.545612  14.6557  10.0243  4.330521
5.30366  11.509740  16.979  9.31578  3.658809
3.69449  4.698849  11.9359  14.8185  3.929076
3.36079  6.014424  12.6061  17.4344  3.981745
6.63845  -2.074728  9.81035  3.45319  3.984838
4.43151  7.370265  12.2096  10.9243  4.258253
8.14652  8.084182  13.7316  12.775  4.944179
4.30136  5.662272  15.1824  4.23895  3.618661
9.02009  3.394041  8.56395  23.6965  3.493717
4.81763  9.298368  12.0816  5.0627  4.103182
7.01433  3.484399  9.73249  16.0174  3.344930
7.32965  1.407551  14.06  18.1946  3.135535
3.62343  -0.463098  8.32174  4.82555  3.642186
3.84773  -4.021848  11.8623  18.2896  4.138660
3.91127  12.963390  12.2882  3.86211  4.015343
5.09307  5.929286  17.6618  5.98393  3.163155
6.47445  7.627624  15.1416  9.42973  4.297705
3.17409  6.778798  10.6676  12.3163  3.827643
3.45009  3.894447  11.4706  6.33938  3.603795
2.92643  -1.234809  8.30116  16.7051  4.166219
3.02432  4.896949  10.2046  13.3127  4.074999
4.4947  8.262478  9.76205  6.97056  3.960726
4.15143  2.979016  13.1571  8.93477  3.707492
3.47233  3.572268  11.9168  14.4919  4.177761
4.54144  9.734623  10.5038  14.2844  2.682671
3.10441  7.360559  13.2818  9.80339  3.701050
5.05244  3.897701  10.2761  9.22624  4.145843
0.485286  5.053969  8.12887  5.54004  3.717858
5.93768  6.069969  5.06639  7.61073  3.386061
7.70424  4.815429  12.8034  17.8678  3.999894
3.61451  3.852766  12.983  11.9111  4.319565
5.72606  8.728329  5.88794  -1.07524  4.023713
2.17564  5.873583  15.314  12.7883  4.190833
9.19408  6.504233  12.6376  -0.664816  3.416980
2.01286  6.444275  16.2305  1.33835  3.879788
2.86113  3.954967  9.62459  15.9673  3.715158
4.29763  11.042391  12.3805  9.17554  3.881405
6.78815  3.856818  12.346  9.70697  3.882440
3.99302  7.852375  17.2821  2.91031  3.801600
5.75585  2.215157  11.3133  18.3998  3.487577
4.9544  -2.741289  8.72928  12.9172  3.864845
4.49888  -0.213917  9.96463  17.4721  4.329857
3.12356  5.232874  9.58891  8.05141  4.195550
2.6895  7.147063  4.93818  11.719  3.489288
4.47224  11.976681  14.7277  7.96011  3.181311
3.89967  13.162584  12.8078  10.6836  4.011423
2.99945  10.545592  8.54811  5.62642  3.688137
4.47848  1.278819  14.3274  25.7501  4.747383
1.55227  8.814268  14.0064  16.4947  4.072534
4.70093  8.150465  17.2028  7.80236  3.961509
5.21658  3.596805  11.807  8.47269  4.163214
5.00454  8.926185  9.57342  11.6703  3.062408
4.18402  4.767573  13.6975  13.3729  3.543189
3.27269  9.573648  10.9077  13.843  4.295765
1.47426  7.252753  15.2065  12.2267  3.922364
5.41675  2.874047  13.7594  12.0194  3.744187
3.87073  9.183672  11.8736  16.3548  4.789795
2.62737  8.803644  12.5621  9.61912  3.999419
3.24667  5.969168  8.88133  18.7189  3.924236
5.51701  2.812903  10.7542  4.94068  3.084618
4.88858  10.268953  12.3084  -11.1966  4.072598
2.74329  -1.053532  11.8847  16.4829  4.233861
1.59498  8.342046  11.3061  9.4337  3.666379
2.77653  11.560324  9.65686  9.02706  3.638575
3.54955  8.829647  8.02048  9.79643  4.199913
6.26234  7.622362  7.33707  7.81863  4.138002
3.47277  7.778974  9.81431  11.4848  4.043339
4.50432  1.801547  9.85217  15.0004  3.652519
4.16364  1.517919  14.3228  10.1295  3.731972
6.07773  5.206453  14.1478  6.38432  4.068178
4.1612  8.144472  16.4884  9.04321  4.417665
4.1094  5.413087  11.4058  12.8343  4.092417
5.17161  2.116194  10.6915  15.6771  3.834665
2.82472  0.567135  12.5313  14.2174  4.058649
4.77399  12.726876  10.017  10.6564  4.411311
5.15634  14.395887  12.6646  15.8228  4.648409
1.33633  0.579077  10.6968  16.1354  4.551569
5.3941  3.814535  15.2875  9.30867  3.824563
1.52012  11.713000  13.9248  1.9089  3.409315
4.49247  10.881096  14.3336  4.45047  4.190179
4.33304  2.566935  7.3664  15.9441  3.387170
2.13762  3.127573  16.1486  13.4481  4.362934
4.75094  2.066162  10.7509  15.0812  3.613663
4.22948  15.022699  14.3481  12.5137  3.443433
5.9052  1.232525  13.3056  17.0111  4.168591
0.110555  2.525549  10.0592  13.5444  3.592183
3.96114  12.138660  9.57757  7.8927  3.902044
4.16775  8.774198  14.8364  9.54226  3.810980
5.30716  3.975256  12.669  11.6243  4.827351
5.83018  8.948917  13.6107  18.0455  4.139365
5.34652  4.741972  12.0437  24.8918  3.705694
5.41553  5.193203  15.6464  17.3012  4.376863
3.12197  9.769252  11.5819  21.6993  3.769046
0.588501  2.998276  10.8011  12.1102  3.865505
4.78517  5.552149  14.0379  12.0787  4.451256
2.67762  2.734047  14.6883  12.2641  4.099248
4.62365  11.750370  12.3543  20.2869  4.711033
0.923832  4.774376  6.44042  10.6625  4.166858
0.324366  8.403212  12.5473  2.33958  3.895950
3.75098  2.203023  13.9766  10.4713  4.740579
4.09522  4.916705  6.41079  8.02552  4.638195
3.43715  8.661335  13.7169  6.36161  4.148377
3.87527  6.607528  12.2966  17.6667  3.967350
5.09765  3.308699  12.0758  14.4844  3.167693
2.09647  8.181287  4.98542  12.4599  3.726049
4.09259  2.504279  17.2115  0.216929  4.450988
4.39988  8.888709  15.284  5.70032  4.103695
1.66402  4.509783  15.9157  17.3067  4.031666
6.62379  6.015412  6.94368  8.24665  3.519022
1.81108  6.101467  17.2619  5.37741  4.058091
3.6813  4.815238  9.55039  10.7099  4.157266
1.29576  8.546555  7.89572  11.8639  3.779816
3.02872  5.111312  12.0888  4.66955  5.061409
3.17334  5.668037  12.8399  20.5143  3.909220
4.65812  7.939176  12.5136  15.6766  4.828082
3.02907  6.097019  11.6908  -0.116192  4.544204
3.37455  3.976003  11.4326  2.64602  4.544414
5.51135  10.915895  8.71639  7.54924  3.116269
4.99853  4.452576  13.2316  7.19116  2.736071
5.34033  12.622392  12.1637  16.9147  3.989735
3.21315  10.105747  14.1673  18.8943  3.725690
5.37104  6.505891  9.87354  15.4815  4.604224
6.38309  8.055610  12.2483  10.8275  4.228558
1.00904  5.585538  11.737  13.1887  3.588154
2.10352  1.303895  14.7893  11.0402  4.151949
5.94368  7.927066  11.4246  11.3884  4.359886
4.71566  8.188165  17.2317  18.2099  4.146897
5.1255  6.524882  11.6802  15.8167  4.413867
6.14262  -1.687553  10.7319  15.0554  3.983090
5.37515  8.242702  17.6325  10.9049  4.323407
2.28973  1.847937  10.2075  5.25149  4.203218
3.19916  7.083062  13.8912  22.5842  3.151175
1.93372  1.513812  4.77585  5.75571  3.803649
0.276777  7.572879  11.9601  11.9738  2.962404
4.63613  0.211729  12.7276  17.4599  4.030094
5.35573  9.462093  10.7858  14.9496  4.026532
3.05757  10.470034  13.4275  3.16416  4.169088
4.35071  -0.217429  18.9039  7.27724  3.510585
2.75728  1.197751  13.6801  10.8659  4.740305
5.22788  7.699553  17.032  12.3539  3.163800
3.94125  7.625203  6.76015  1.49059  4.000924
4.71533  4.891981  10.7909  16.5031  4.251403
4.20224  7.767416  11.4038  6.80832  4.023818
5.49799  3.238312  9.78952  14.5778  3.550043
5.3098  11.775438  9.66273  4.11604  4.508943
5.14683  4.091499  10.8448  18.8682  3.991593
3.87243  8.003960  10.6889  17.3269  4.682180
4.49172  9.529447  13.2047  1.22236  3.119098
4.32598  5.882401  14.2514  10.9963  3.830502
3.52165  6.246743  5.91141  8.00065  3.647986
3.51199  2.040179  16.243  4.60095  3.390240
2.38971  3.141520  13.083  8.46245  4.786223
